24.680000	0.754364
24.680000	0.754364
24.679949	0.754364
24.592989	0.754471
25.518005	0.754471
25.490805	0.754471
25.687120	0.754256
25.856184	0.754471
26.000527	0.754471
26.523963	0.754256
26.601731	0.754256
27.122975	0.754364
27.318400	0.754364
27.227523	0.754256
27.280560	0.754364
27.774325	0.754364
27.957016	0.754364
27.576430	0.754256
28.437401	0.754256
28.323749	0.754150
28.191861	0.754256
28.570771	0.754150
28.467717	0.754256
28.467533	0.754150
28.115684	0.754256
28.741476	0.754256
28.794418	0.753935
29.120560	0.754042
28.965681	0.754256
29.736698	0.754150
30.634845	0.754150
29.535398	0.754150
30.806754	0.754042
31.314234	0.753935
31.248547	0.754042
31.889879	0.754042
32.096031	0.753935
31.940584	0.753935
32.357797	0.753721
32.319678	0.753935
32.307082	0.753935
32.984890	0.753721
33.050621	0.753721
32.955789	0.753827
33.285282	0.753827
33.948768	0.753827
32.188586	0.753827
33.404016	0.753827
34.520912	0.753827
33.011629	0.753827
34.787243	0.753827
33.562491	0.753827
33.990334	0.753613
34.240666	0.753613
34.451210	0.753721
35.179262	0.753613
35.426468	0.753721
35.609342	0.753613
35.936471	0.753613
36.144676	0.753613
36.237518	0.753506
36.394082	0.753400
36.653420	0.753613
36.770983	0.753613
37.110979	0.753506
37.281824	0.753292
37.357818	0.753400
37.516809	0.753506
37.749132	0.753400
37.920255	0.753292
38.062494	0.753292
38.167557	0.753506
38.169705	0.753506
38.625351	0.753400
38.820777	0.753292
38.833372	0.753292
39.200105	0.753187
39.266071	0.753400
39.762403	0.753400
39.919062	0.753292
39.946027	0.753292
40.283927	0.753292
40.609414	0.753292
40.834188	0.753292
41.043047	0.753292
41.434360	0.753292
42.019939	0.753292
42.394929	0.753292
42.440104	0.753292
44.306401	0.753187
42.502740	0.753187
42.333581	0.753187
42.567353	0.753187
42.083337	0.752971
41.524035	0.753187
41.888899	0.753077
42.474842	0.753077
42.909173	0.753077
42.974675	0.752971
42.960159	0.753077
43.287105	0.753077
43.547369	0.752971
43.637688	0.753077
43.899219	0.752971
44.095298	0.753077
44.265908	0.752971
44.239362	0.752971
44.814021	0.752971
44.723239	0.752971
44.553048	0.752755
44.943943	0.752755
45.219895	0.752863
45.702365	0.752650
45.467571	0.752755
45.675496	0.752971
46.002390	0.752863
46.119813	0.752863
46.210036	0.752755
45.831502	0.752755
46.539260	0.752863
46.877204	0.752755
46.904308	0.752755
47.334020	0.752650
47.698186	0.752863
47.751836	0.752863
48.260947	0.752863
48.288426	0.752542
48.483903	0.752755
48.574406	0.752755
48.835562	0.752755
49.097423	0.752650
49.266208	0.752650
49.308291	0.752542
49.814460	0.752436
49.763378	0.752436
50.141868	0.752650
50.416370	0.752542
50.637074	0.752329
50.795647	0.752329
50.780719	0.752436
51.132613	0.752436
51.119510	0.752436
52.511888	0.752436
50.803773	0.752329
50.334780	0.752329
50.178863	0.752436
50.047211	0.752436
50.034851	0.752329
50.035174	0.752329
50.035270	0.752221
49.983629	0.752329
50.047490	0.752329
50.020805	0.752329
49.996129	0.752436
49.930347	0.752436
50.022770	0.752436
49.996268	0.752329
50.074271	0.752436
49.930347	0.752436
49.932311	0.752436
49.983673	0.752329
50.061955	0.752221
