44.403988	0.589098
44.626377	0.588796
44.782846	0.588597
44.939505	0.588496
45.069009	0.588397
45.239758	0.588198
45.381813	0.587997
45.357555	0.587796
45.499515	0.587796
45.695404	0.587697
45.785862	0.587498
46.062093	0.587297
46.061997	0.587297
46.191692	0.587199
46.243752	0.586997
46.362860	0.586897
46.428965	0.586698
46.492922	0.586798
46.715312	0.586597
46.869448	0.586597
46.949460	0.586498
46.896552	0.586398
46.974371	0.586197
47.223726	0.586197
47.119178	0.585897
47.290066	0.585698
47.419805	0.585698
47.588869	0.585497
47.837900	0.585497
47.811634	0.585298
47.968293	0.585098
48.046619	0.585098
48.203043	0.584897
48.320562	0.584799
48.555731	0.584597
48.919896	0.584497
48.777841	0.584099
48.711971	0.584197
48.856219	0.584099
48.975885	0.583998
49.117845	0.583897
49.144390	0.583797
49.364867	0.583698
49.223187	0.583598
49.536079	0.583497
49.599573	0.583399
49.640862	0.583199
49.705055	0.582898
49.744144	0.582998
49.991306	0.582799
50.044868	0.582799
50.123524	0.582598
50.213792	0.582499
50.333039	0.582499
50.345774	0.582298
50.460814	0.582298
50.685308	0.582200
50.592561	0.582099
50.722440	0.581998
50.906387	0.581699
51.335777	0.581598
51.025495	0.581500
50.457227	0.581699
51.175949	0.581598
49.729270	0.581799
49.651268	0.581799
49.573265	0.581598
49.715364	0.581699
49.534220	0.581799
49.546676	0.581799
49.600046	0.581799
49.598037	0.581799
49.468482	0.581799
49.651503	0.581799
49.768691	0.581898
49.482902	0.581799
49.624722	0.581799
49.612641	0.581799
49.495262	0.581799
49.742145	0.581898
49.495358	0.581799
49.664098	0.581799
49.651643	0.581799
50.447380	0.581699
50.254199	0.581598
50.514419	0.581500
50.607305	0.581399
50.463800	0.581298
50.748750	0.581198
50.944507	0.581099
51.022737	0.580999
50.630350	0.581099
51.687810	0.580898
50.671079	0.580898
49.927305	0.580699
50.593164	0.580699
51.659074	0.580699
50.961066	0.580600
51.572063	0.580299
51.728164	0.580299
51.738429	0.580198
51.128314	0.580097
52.134038	0.580097
51.873859	0.579999
51.536378	0.579798
52.239659	0.579599
52.421039	0.579498
52.748116	0.579299
52.838949	0.579299
52.865774	0.578999
53.127026	0.578999
52.512335	0.578999
53.190424	0.578898
53.139246	0.578798
53.204889	0.578699
52.873614	0.578699
52.449958	0.578599
54.494820	0.578299
54.979297	0.578398
53.621813	0.578299
53.357908	0.578299
52.278092	0.578299
53.911057	0.578098
53.908770	0.577800
53.872012	0.577698
54.338247	0.577599
54.276394	0.577498
54.299106	0.577398
55.040270	0.577299
54.170075	0.577199
55.059492	0.577299
54.051385	0.577199
54.744496	0.577199
54.717575	0.576899
54.770857	0.576899
54.861544	0.576798
54.810322	0.576698
54.939826	0.576798
54.978922	0.576698
54.979297	0.576499
55.083934	0.576299
55.018526	0.576299
55.279410	0.576299
55.226128	0.576199
55.149995	0.576299
55.201356	0.576098
55.148266	0.576098
55.345795	0.575998
55.475299	0.575998
55.553676	0.575998
55.592722	0.575700
55.619502	0.575799
55.775927	0.575799
55.673108	0.575700
55.580685	0.575499
55.763750	0.575599
