23.580000	0.719407
22.256318	0.719379
23.770090	0.719352
23.930380	0.719312
24.136725	0.719219
24.463149	0.719179
24.677794	0.719111
25.702461	0.719058
24.140784	0.719031
24.806599	0.718965
25.391715	0.718910
24.806406	0.718817
25.748077	0.718762
26.166642	0.718684
25.999254	0.718576
26.544146	0.718481
26.609413	0.718375
26.934438	0.718335
27.210529	0.718228
27.223264	0.718135
27.430631	0.718054
27.562283	0.718014
27.915161	0.717934
27.954721	0.717839
26.586089	0.717746
27.359287	0.717706
28.064339	0.717558
29.216274	0.717477
28.949525	0.717384
29.383008	0.717277
29.536446	0.717184
29.657325	0.717088
29.735887	0.716995
30.281853	0.716875
30.296693	0.716822
30.360650	0.716702
30.621857	0.716581
31.027033	0.716514
30.935360	0.716433
31.287209	0.716366
31.248627	0.716245
31.366138	0.716152
31.717988	0.716072
31.773041	0.715964
32.474366	0.715884
31.887801	0.715776
32.488307	0.715683
32.478511	0.715615
32.520585	0.715470
32.819860	0.715389
33.106582	0.715241
33.146517	0.715134
33.810056	0.715068
33.837900	0.714946
33.956344	0.714865
34.214845	0.714760
33.916226	0.714624
34.645772	0.714544
33.749397	0.714411
34.181116	0.714290
34.862040	0.714130
35.162197	0.713982
35.342136	0.713861
34.497830	0.713701
36.532096	0.713593
37.005653	0.713392
36.583134	0.713259
36.389245	0.713151
36.196009	0.712991
36.403001	0.712898
38.109256	0.712737
39.601292	0.712576
38.180879	0.712536
36.686511	0.712388
37.771075	0.712293
37.833197	0.712052
38.177444	0.711811
37.826099	0.711611
38.791146	0.711304
39.276375	0.711104
39.318492	0.710795
42.532783	0.710499
39.083990	0.710353
40.558855	0.710138
40.753862	0.709992
40.948824	0.709791
41.156147	0.709603
41.314205	0.709483
41.509211	0.709307
41.611795	0.709187
41.780116	0.709001
41.950446	0.708866
42.079862	0.708692
42.209035	0.708519
42.326090	0.708424
42.445147	0.708291
42.574511	0.708210
42.705935	0.708062
42.847476	0.707942
42.937839	0.707834
43.028158	0.707701
43.147170	0.707593
43.225173	0.707500
43.342177	0.707393
43.407959	0.707300
43.483718	0.707179
43.588405	0.707084
43.652083	0.707004
43.705453	0.706883
43.808088	0.706818
43.888195	0.706682
43.912732	0.706655
44.003095	0.706535
44.095378	0.706442
44.148748	0.706389
44.251523	0.706253
44.278112	0.706213
44.341746	0.706120
44.419793	0.706040
44.460759	0.705947
44.512120	0.705879
44.538761	0.705812
44.590123	0.705759
43.522493	0.705666
44.891728	0.705611
45.007519	0.705518
45.035417	0.705438
44.266537	0.705357
44.997200	0.705209
45.231862	0.705157
44.973832	0.705062
45.325726	0.704956
45.519142	0.704888
45.666611	0.704768
45.678832	0.704687
45.758092	0.704607
45.785666	0.704487
45.956222	0.704379
46.061747	0.704231
46.296733	0.704098
46.609912	0.703990
46.740717	0.703897
45.950197	0.703709
46.772385	0.703508
47.047401	0.703375
47.129688	0.703147
47.650881	0.703026
47.602129	0.702733
47.800443	0.702585
48.309598	0.702304
49.801732	0.702090
48.968484	0.701927
49.085349	0.701742
49.241354	0.701526
49.385043	0.701405
49.526628	0.701205
49.670412	0.701084
49.787372	0.700911
49.931105	0.700736
50.060425	0.700602
50.165069	0.700455
50.267748	0.700321
50.384656	0.700173
50.503808	0.700080
50.647593	0.699945
50.737772	0.699759
50.815819	0.699679
50.945139	0.699531
51.047818	0.699451
51.127829	0.699303
51.191367	0.699182
51.283790	0.699089
51.400882	0.698969
51.464516	0.698874
51.622670	0.698768
51.661627	0.698660
51.700488	0.698553
51.778535	0.698432
51.868950	0.698326
51.946901	0.698219
52.000183	0.698126
52.102957	0.698058
52.156328	0.697897
52.205541	0.697857
52.271227	0.697749
52.312193	0.697682
52.400547	0.697589
52.429337	0.697496
52.517551	0.697416
52.570973	0.697348
52.169246	0.697255
52.624054	0.697160
52.363920	0.697067
52.640525	0.697027
54.607988	0.696919
53.425902	0.696773
53.190733	0.696678
53.854358	0.696558
52.760548	0.696490
52.638659	0.696369
53.327195	0.696276
54.787780	0.696236
53.946362	0.696116
53.748693	0.696036
53.425160	0.695928
54.181154	0.695807
53.974949	0.695700
54.368504	0.695526
54.458728	0.695421
53.915137	0.695258
54.267168	0.695137
54.868747	0.694937
54.804832	0.694736
55.730502	0.694575
54.976698	0.694374
54.845649	0.694227
54.466879	0.694013
55.785590	0.693852
56.101885	0.693639
56.366638	0.693371
56.602373	0.693223
57.085865	0.692969
57.555049	0.692794
57.557886	0.692525
58.003511	0.692219
58.329278	0.692031
58.786470	0.691750
60.183387	0.691562
59.101896	0.691308
59.023290	0.691120
59.166979	0.690947
59.347661	0.690746
59.440033	0.690585
59.622774	0.690385
59.778728	0.690209
59.830046	0.690076
60.000515	0.689901
60.117519	0.689780
60.259155	0.689607
60.337158	0.689486
60.466383	0.689326
60.624492	0.689165
60.688214	0.689045
60.807226	0.688924
60.924186	0.688751
60.975408	0.688628
61.119237	0.688483
61.234232	0.688375
61.312095	0.688214
61.416922	0.688094
61.496934	0.688001
61.601577	0.687853
61.650930	0.687758
61.769943	0.687625
61.796584	0.687517
61.950624	0.687396
61.991590	0.687263
62.055268	0.687170
62.120954	0.687075
62.223633	0.686982
62.289371	0.686862
62.352954	0.686726
62.393919	0.686648
62.508959	0.686566
62.576654	0.686433
62.640332	0.686365
62.693658	0.686259
62.757335	0.686179
62.214075	0.686071
62.643735	0.685951
63.323037	0.685856
63.532873	0.685735
63.349065	0.685655
63.361146	0.685494
63.337631	0.685414
63.744674	0.685253
64.097964	0.685093
63.875530	0.685000
64.135988	0.684839
63.890639	0.684651
64.428680	0.684558
64.155852	0.684383
64.653905	0.684222
65.071580	0.683996
64.709840	0.683768
65.361191	0.683620
65.948724	0.683392
65.974474	0.683218
65.743922	0.682977
67.695568	0.682724
66.825781	0.682536
67.256611	0.682295
68.215471	0.682119
67.335052	0.681946
67.373730	0.681785
67.414740	0.681665
67.478322	0.681492
67.543965	0.681424
67.660969	0.681276
67.792437	0.681116
67.829334	0.681035
67.921757	0.680875
68.038761	0.680794
68.090027	0.680646
68.246128	0.680501
68.272769	0.680433
68.350771	0.680285
68.375308	0.680165
68.494365	0.680044
68.662782	0.679896
68.638149	0.679803
68.755153	0.679695
68.833156	0.679615
68.896738	0.679495
68.948011	0.679389
69.013793	0.679321
69.118481	0.679186
68.872995	0.679133
69.303964	0.678985
69.369178	0.678785
69.384157	0.678719
69.643216	0.678558
69.747529	0.678463
69.852818	0.678358
70.078150	0.678182
70.075862	0.678062
70.244925	0.677929
70.272500	0.677768
70.587077	0.677673
70.600276	0.677527
70.834563	0.677407
70.652666	0.677231
71.292129	0.677098
71.592189	0.676978
71.709525	0.676817
71.315916	0.676709
71.722251	0.676536
72.414621	0.676416
72.063426	0.676268
73.034357	0.676120
72.107937	0.676052
71.976050	0.675959
72.002830	0.675853
72.068473	0.675733
72.146615	0.675638
72.197932	0.675545
72.251303	0.675465
72.288339	0.675384
72.341621	0.675264
72.417660	0.675209
72.458714	0.675103
72.509891	0.674995
72.236882	0.674943
72.524258	0.674807
72.787281	0.674767
72.841350	0.674607
72.646106	0.674486
73.353960	0.674366
73.212086	0.674232
73.803679	0.674085
73.829009	0.673896
73.831567	0.673708
74.041639	0.673563
74.281338	0.673322
74.945747	0.673161
74.402810	0.672893
75.370605	0.672624
75.591040	0.672423
76.709892	0.672170
74.466165	0.672009
75.201069	0.671728
77.031180	0.671527
78.022395	0.671219
77.692174	0.670870
77.940593	0.670602
