27.140000	0.629506
27.140000	0.629506
27.230554	0.629506
28.512724	0.629007
30.316858	0.628408
31.541007	0.628408
32.168056	0.628108
33.263628	0.627907
33.826205	0.627708
34.126789	0.627408
34.269491	0.627408
34.546140	0.627209
35.472700	0.627307
35.614145	0.627209
35.549296	0.626907
36.553248	0.626806
36.581286	0.626907
37.299354	0.626806
37.312324	0.626708
37.913440	0.626408
38.042988	0.626509
37.834590	0.626408
38.933393	0.626308
39.166274	0.626108
39.531557	0.625907
39.898569	0.625907
40.708639	0.625608
41.791057	0.625608
41.584249	0.625308
42.366230	0.625308
42.953535	0.625207
43.164028	0.625109
42.958057	0.624907
44.494541	0.624907
45.055109	0.624708
45.511786	0.624610
45.341971	0.624507
47.038056	0.624308
46.713354	0.624109
47.209642	0.624008
47.549455	0.624008
47.731673	0.623910
48.278389	0.623910
48.515758	0.623709
48.618856	0.623608
48.841525	0.623608
49.179006	0.623608
49.208494	0.623507
49.521342	0.623409
49.861111	0.623409
50.135193	0.623210
50.279021	0.623308
50.198679	0.623109
50.538683	0.623308
50.643650	0.623210
50.876487	0.623308
50.917732	0.623210
51.228477	0.623210
51.191859	0.623109
51.519590	0.623008
51.504986	0.622807
51.675875	0.622807
51.830055	0.623008
52.001039	0.623008
52.104556	0.622908
52.377984	0.622709
52.444509	0.622709
52.641899	0.622807
52.603316	0.622709
52.809094	0.622510
52.498210	0.622709
52.874640	0.622608
53.097126	0.622709
53.292647	0.622709
53.097030	0.622709
53.175503	0.622709
55.062537	0.622608
51.176461	0.622807
51.583880	0.622807
51.685668	0.622608
52.040504	0.622510
52.536278	0.622709
52.523917	0.622510
52.351623	0.622608
52.757357	0.622510
53.057985	0.622608
53.072449	0.622409
53.190012	0.622510
53.490500	0.622510
53.801619	0.622409
54.063385	0.622409
54.493744	0.622308
54.770210	0.622308
55.119911	0.622210
55.330220	0.622107
55.423664	0.621908
55.890693	0.621908
55.722188	0.621908
56.167063	0.621810
56.375128	0.621709
56.806193	0.621908
57.223729	0.621810
57.263149	0.621709
57.627969	0.621510
57.694075	0.621608
58.266306	0.621510
58.699379	0.621510
58.555970	0.621409
59.144673	0.621309
59.572796	0.621208
59.807782	0.621009
60.526364	0.620908
60.824888	0.620908
60.905877	0.620908
61.388024	0.620908
61.859356	0.620810
62.290230	0.620709
62.850939	0.620609
63.437729	0.620409
63.648038	0.620309
63.948526	0.620309
64.482454	0.620208
64.562745	0.620009
64.837106	0.620009
65.292193	0.620110
65.619411	0.620009
65.802615	0.620009
65.983995	0.619810
66.467688	0.619909
66.494792	0.619909
66.911532	0.619709
67.407071	0.619709
67.576554	0.619611
67.864542	0.619410
67.901718	0.619611
68.046245	0.619508
68.412750	0.619410
68.620536	0.619410
68.660000	0.619211
68.713980	0.619110
69.051366	0.619309
69.012504	0.619309
69.300536	0.619211
69.339398	0.619211
69.444644	0.619009
69.638061	0.619110
69.679446	0.619009
69.704122	0.619009
69.821545	0.619110
70.017434	0.619110
65.681508	0.619211
67.393637	0.619309
67.327951	0.619211
67.274485	0.619309
67.276589	0.619110
69.222857	0.619110
69.168509	0.619211
69.312522	0.619009
69.285837	0.619211
69.327177	0.619211
69.444365	0.619211
69.510705	0.619009
69.769904	0.619110
69.796633	0.618911
69.808766	0.619110
69.833626	0.619009
69.886996	0.619009
69.886996	0.618911
70.212536	0.619009
70.251677	0.618911
70.305186	0.618911
70.292966	0.618911
70.369099	0.618911
70.266281	0.618810
70.383799	0.618911
70.591769	0.618911
70.645609	0.618911
70.814577	0.618810
71.152477	0.618810
71.375242	0.618710
71.506894	0.618810
71.768101	0.618609
72.040498	0.618609
72.316589	0.618710
72.551060	0.618609
72.681034	0.618609
72.981706	0.618511
73.241228	0.618410
73.661662	0.618410
73.778989	0.618410
73.948332	0.618110
74.104757	0.618309
74.600949	0.618309
74.589148	0.618211
75.005050	0.618211
75.124900	0.618110
75.540384	0.618110
75.685373	0.618010
76.311210	0.617808
76.546291	0.617710
76.861522	0.617808
77.512079	0.617710
77.421393	0.617710
77.499998	0.617609
77.656753	0.617710
77.996426	0.617410
78.348555	0.617511
78.989135	0.617310
78.909543	0.617511
79.276041	0.617410
79.771256	0.617310
79.889656	0.617310
80.122354	0.617108
80.110831	0.617108
80.293566	0.617108
80.516147	0.617010
80.853576	0.617108
80.751735	0.617010
81.534047	0.616909
81.494950	0.617010
81.663315	0.616811
81.924846	0.616909
83.504860	0.616811
82.866149	0.616710
82.876641	0.616610
82.837779	0.616710
83.125951	0.616710
83.712925	0.616710
83.399893	0.616511
83.634739	0.616610
83.764662	0.616610
83.884189	0.616511
84.366057	0.616511
84.392881	0.616511
84.628102	0.616410
84.887389	0.616312
84.745892	0.616312
85.359420	0.616211
85.412790	0.616211
85.907158	0.616211
86.246882	0.616211
86.521097	0.616211
86.535377	0.616111
86.965788	0.615910
86.964059	0.616111
87.277187	0.615910
87.865192	0.616010
86.403211	0.615811
85.762631	0.616010
85.699137	0.616010
86.809643	0.616010
86.755663	0.616010
86.821864	0.615910
87.054282	0.616010
86.952118	0.616010
87.381874	0.615811
87.381874	0.615910
87.474621	0.615910
87.734099	0.615910
87.944312	0.615811
87.917487	0.615811
88.074286	0.615612
88.269940	0.615811
88.387554	0.615811
88.648989	0.615710
88.883886	0.615710
89.381100	0.615411
89.654484	0.615511
89.940971	0.615511
90.217245	0.615411
90.542505	0.615411
90.804036	0.615209
91.038926	0.615310
91.219983	0.615209
91.652821	0.615209
91.716499	0.615111
92.122233	0.615209
92.264332	0.615209
92.265126	0.615111
92.657846	0.614912
92.970834	0.614912
92.983665	0.615010
93.375214	0.614912
94.106899	0.614811
94.275919	0.614711
94.681609	0.614711
94.891918	0.614612
95.398367	0.614612
95.894795	0.614612
96.169340	0.614310
96.586780	0.614310
97.097812	0.614411
97.279516	0.614111
97.736340	0.614111
97.920052	0.614212
98.219369	0.614212
98.636861	0.614212
99.184555	0.614111
99.395283	0.614011
99.837774	0.613912
100.165227	0.613912
100.361725	0.613811
101.247931	0.613711
99.043338	0.613811
99.289426	0.613811
99.196776	0.613811
102.082575	0.613711
100.333644	0.613711
99.536963	0.613711
99.773398	0.613610
99.746713	0.613610
99.773538	0.613610
99.837032	0.613711
99.797891	0.613811
99.824856	0.613610
99.758890	0.613811
99.785715	0.613610
99.771015	0.613610
99.785435	0.613711
99.744609	0.613711
99.876173	0.613610
99.771434	0.613711
99.732389	0.613711
99.744749	0.613610
99.693108	0.613711
99.629474	0.613711
99.537286	0.613711
101.090145	0.613610
100.933721	0.613610
101.782697	0.613512
102.773076	0.613311
101.549999	0.613512
102.383952	0.613311
102.435733	0.613311
102.892454	0.613411
103.151932	0.613311
103.166440	0.613311
103.374417	0.613212
103.714884	0.613111
103.871352	0.613212
103.846771	0.613212
103.925516	0.613111
104.135641	0.613111
104.747249	0.613111
105.163099	0.613011
105.348548	0.613011
105.532216	0.612812
106.090261	0.612812
106.143771	0.612812
106.378713	0.612910
106.640243	0.612812
106.860999	0.612812
107.464403	0.612711
107.633606	0.612512
107.997912	0.612610
108.389277	0.612512
108.584886	0.612411
108.820247	0.612411
109.265166	0.612512
109.500247	0.612411
109.864552	0.612411
110.074582	0.612311
110.074582	0.612411
110.295103	0.612411
110.285030	0.612411
110.778796	0.612311
110.908763	0.612311
