26.539000	0.620154
26.539000	0.620154
26.551360	0.620154
26.513432	0.620054
27.583436	0.619955
28.211516	0.619855
28.301930	0.619754
27.753391	0.619754
28.067033	0.619754
28.876912	0.619555
29.007070	0.619454
29.463424	0.619155
29.361722	0.619255
29.726351	0.619155
29.998189	0.619155
30.259955	0.619056
30.431403	0.618855
30.834849	0.618855
31.279445	0.618754
31.228686	0.618455
31.788461	0.618356
31.987064	0.618455
32.456057	0.618356
32.583692	0.618155
33.053383	0.618054
32.300331	0.618054
32.977389	0.618054
33.186344	0.618054
33.290796	0.617956
33.917426	0.617855
33.995848	0.617755
32.099913	0.617855
32.492212	0.618054
32.440894	0.617956
32.467675	0.618054
32.479991	0.617956
32.533361	0.618054
32.426569	0.618054
32.140362	0.617956
32.543713	0.618054
32.572502	0.617855
33.552702	0.617755
33.865785	0.617755
33.958713	0.617455
35.003536	0.617256
35.172416	0.617356
35.341016	0.617256
35.458667	0.617054
35.653673	0.617155
35.901394	0.616855
36.124673	0.616956
36.568990	0.616855
36.987224	0.616755
37.286122	0.616656
37.442870	0.616457
37.379192	0.616556
37.587353	0.616256
37.756512	0.616354
38.227653	0.616457
38.592282	0.616354
38.656335	0.616256
38.852834	0.616055
39.128594	0.616055
39.282965	0.615956
39.793806	0.615856
40.106654	0.615656
40.446658	0.615556
40.498395	0.615455
40.902069	0.615455
41.085597	0.615355
41.425601	0.615155
41.662595	0.614956
41.843791	0.614956
42.091511	0.614956
42.483105	0.614856
42.783218	0.614755
43.006078	0.614556
43.228468	0.614556
43.487946	0.614556
43.671099	0.614455
43.800978	0.614455
44.048280	0.614357
44.128430	0.614357
44.336870	0.614256
44.598262	0.614256
44.625182	0.614156
44.794018	0.614156
44.780156	0.614057
45.447333	0.613955
45.500843	0.613955
45.631280	0.613755
46.088516	0.613657
46.426459	0.613556
46.949293	0.613556
47.197197	0.613456
47.497685	0.613256
47.783893	0.613057
47.849814	0.613156
48.294410	0.613057
48.307145	0.612957
48.683951	0.612856
48.608052	0.612856
48.869443	0.612856
49.011866	0.612657
49.207343	0.612657
49.508713	0.612657
49.679322	0.612556
49.938609	0.612257
49.885658	0.612456
50.185727	0.612357
50.291069	0.612357
50.486443	0.612257
50.552695	0.612056
50.826631	0.612156
51.076176	0.612056
51.270151	0.612056
51.467865	0.611856
51.661701	0.611657
52.052412	0.611756
52.250265	0.611657
52.433470	0.611657
52.497383	0.611355
52.509883	0.611557
52.707317	0.611355
52.812379	0.611458
52.940014	0.611458
51.296557	0.611557
51.153105	0.611657
51.074919	0.611458
51.111956	0.611557
51.075198	0.611557
51.035918	0.611557
51.033909	0.611657
51.126281	0.611557
51.112191	0.611458
51.192202	0.611557
51.216835	0.611557
51.192202	0.611458
51.060594	0.611657
51.138641	0.611458
51.046269	0.611458
50.982408	0.611657
50.397756	0.611557
52.250963	0.611257
52.759428	0.611257
53.005980	0.611156
52.968235	0.611156
53.346821	0.611056
53.828594	0.610957
54.063300	0.610857
54.104405	0.610857
54.520256	0.610857
54.559912	0.610557
54.965602	0.610657
55.068604	0.610557
55.019531	0.610557
55.382160	0.610456
55.538296	0.610356
55.567923	0.610257
55.917903	0.610058
56.065093	0.610058
56.727363	0.610058
56.781064	0.609957
56.911031	0.609857
57.392760	0.609857
57.473050	0.609756
57.720866	0.609557
58.072995	0.609557
58.373483	0.609257
58.581872	0.609358
58.701678	0.609157
59.457488	0.609157
59.563573	0.609058
59.942107	0.608958
60.281597	0.608958
60.646461	0.608756
60.854107	0.608756
60.932624	0.608658
61.206471	0.608557
61.260679	0.608358
62.120942	0.608358
61.937972	0.608358
62.147862	0.608257
62.486181	0.608159
62.630752	0.607958
63.219926	0.607757
63.648049	0.607757
64.171721	0.607557
64.340505	0.607358
64.459797	0.607459
64.524452	0.607358
64.993166	0.607258
65.227688	0.607157
65.229837	0.607157
65.137744	0.607057
65.543383	0.606857
65.685483	0.606759
64.091807	0.606857
64.547174	0.606958
64.522497	0.606958
64.510276	0.606857
64.547174	0.606857
64.547313	0.606958
63.496243	0.606857
65.110266	0.606857
65.239534	0.606759
65.359017	0.606558
65.555001	0.606759
65.554582	0.606759
65.488940	0.606759
65.371980	0.606759
65.618863	0.606658
65.748881	0.606459
65.868129	0.606658
65.829127	0.606558
65.920189	0.606459
66.181396	0.606459
66.404344	0.606356
66.729185	0.606356
66.846652	0.606157
66.885889	0.606157
66.834711	0.606258
67.108558	0.606157
67.174524	0.606157
67.382920	0.606157
67.446642	0.606059
67.669267	0.606059
67.996719	0.605858
68.192328	0.605958
68.126502	0.605858
68.532192	0.605759
68.686652	0.605759
68.909181	0.605658
69.158308	0.605658
68.936565	0.605658
69.564182	0.605558
69.549813	0.605258
69.640639	0.605359
69.927361	0.605359
70.059013	0.605258
70.203914	0.605158
70.541256	0.605158
70.907805	0.604858
71.103458	0.604958
71.284934	0.604858
71.286803	0.604858
71.416821	0.604659
71.573385	0.604659
71.717544	0.604659
71.927338	0.604659
72.122904	0.604659
72.186956	0.604558
72.199780	0.604359
72.148374	0.604457
72.422544	0.604359
72.750092	0.604258
72.840639	0.604258
73.206769	0.604158
73.256262	0.604158
73.466247	0.604158
73.598318	0.604059
73.845157	0.603959
73.884482	0.603959
74.014265	0.603860
73.975499	0.603659
74.119842	0.603757
74.210249	0.603659
74.366629	0.603659
74.457550	0.603558
74.630403	0.603558
74.890065	0.603458
74.916986	0.603558
75.136948	0.603458
75.371000	0.603458
75.019665	0.603458
75.555601	0.603359
75.778505	0.603359
76.262522	0.603160
77.175036	0.602959
77.397425	0.602959
77.397565	0.602858
77.553989	0.602758
77.867300	0.602758
77.815755	0.602659
78.023497	0.602659
78.429275	0.602558
78.532138	0.602359
78.520153	0.602259
78.599133	0.602359
78.950607	0.602158
79.224410	0.602259
79.329377	0.602058
79.432850	0.602058
79.537773	0.601959
79.601914	0.602158
79.968228	0.601858
80.124792	0.601959
80.151992	0.601858
80.283879	0.601659
80.569946	0.601760
80.726187	0.601659
80.883030	0.601559
81.026954	0.601659
81.039550	0.601659
81.195783	0.601559
81.443180	0.601259
81.430724	0.601460
81.523750	0.601259
81.639208	0.601358
81.537183	0.601158
82.135820	0.601158
82.123695	0.601060
82.619652	0.601060
82.553731	0.601060
82.996737	0.600959
83.218987	0.600959
83.038122	0.600859
83.492930	0.600760
83.598499	0.600760
83.598830	0.600659
84.043051	0.600460
84.158605	0.600460
84.200034	0.600559
84.432592	0.600460
84.474256	0.600460
84.813649	0.600460
84.955844	0.600360
85.073267	0.600259
85.347254	0.600273
85.269112	0.600198
85.686787	0.600147
85.961053	0.600123
86.208215	0.600034
86.508887	0.599959
86.562867	0.599922
86.756607	0.599847
86.810352	0.599786
86.979416	0.599723
87.111355	0.599660
87.463249	0.599585
87.541251	0.599561
87.593171	0.599524
87.868983	0.599449
87.854563	0.599411
88.559056	0.599348
88.389992	0.599311
88.443597	0.599259
88.532231	0.599198
88.690664	0.599161
88.754621	0.599147
88.781776	0.599109
88.833417	0.599072
89.304698	0.599023
89.278057	0.598973
89.407612	0.598922
89.825148	0.598873
88.963533	0.598960
88.063850	0.598973
87.985707	0.598973
87.971148	0.598973
87.917777	0.598948
87.971287	0.598948
87.905740	0.598948
87.944742	0.598960
87.932146	0.598936
88.076166	0.598936
87.528837	0.598910
88.636779	0.598873
88.570674	0.598861
88.571092	0.598835
88.910486	0.598810
87.735420	0.598847
88.311710	0.598810
88.807484	0.598786
88.611544	0.598749
88.495753	0.598749
87.891844	0.598786
87.503183	0.598772
89.224966	0.598660
89.747565	0.598611
89.916445	0.598547
90.997378	0.598547
90.100767	0.598510
91.129814	0.598409
90.976053	0.598348
89.829294	0.598285
91.628714	0.598210
91.680406	0.598123
92.032535	0.598098
92.267844	0.597997
92.372487	0.597974
92.660939	0.597910
93.064429	0.597847
93.179983	0.597810
93.128761	0.597761
93.546481	0.597711
93.834844	0.597636
93.873889	0.597611
93.703559	0.597573
94.214216	0.597498
94.576557	0.597449
94.564755	0.597398
94.788970	0.597360
95.166150	0.597297
95.466727	0.597210
95.689308	0.597173
95.635981	0.597110
96.262281	0.597035
96.667596	0.596986
96.704964	0.596923
96.718914	0.596885
96.536267	0.596848
97.071461	0.596773
97.409501	0.596735
97.580669	0.596648
97.817618	0.596585
98.233704	0.596524
98.573613	0.596449
98.808319	0.596374
98.833458	0.596311
99.055664	0.596248
99.356197	0.596173
99.590719	0.596161
99.657383	0.596110
99.916626	0.596049
100.231438	0.596011
100.204989	0.595937
100.400737	0.595911
100.413193	0.595824
100.596398	0.595761
100.675283	0.595749
100.963315	0.595686
101.171292	0.595637
102.134427	0.595623
99.526666	0.595686
99.761652	0.595674
99.798365	0.595674
99.864287	0.595698
99.734827	0.595686
99.788013	0.595637
99.656501	0.595649
99.786188	0.595623
99.825146	0.595637
99.786284	0.595623
99.656640	0.595623
99.747283	0.595611
99.707906	0.595611
99.825050	0.595599
99.851647	0.595599
99.903288	0.595599
99.798365	0.595599
99.825285	0.595586
99.851926	0.595562
99.722511	0.595562
99.683186	0.595574
99.708002	0.595574
100.152502	0.595487
100.909335	0.595424
100.872298	0.595398
100.779787	0.595412
101.197602	0.595375
101.406226	0.595300
101.706530	0.595260
101.811497	0.595223
102.190825	0.595185
102.345425	0.595110
102.555778	0.595061
102.712297	0.594998
102.971820	0.594937
103.157128	0.594911
103.807781	0.594848
103.900667	0.594787
103.976845	0.594749
104.016081	0.594712
104.226294	0.594661
104.501687	0.594637
104.226111	0.594600
104.407491	0.594574
104.449155	0.594511
104.918846	0.594473
105.113015	0.594436
105.141236	0.594398
105.179066	0.594349
105.961755	0.594300
103.821870	0.594349
102.860453	0.594361
105.258475	0.594249
105.820538	0.594185
106.117891	0.594087
106.577326	0.594024
106.980861	0.593974
107.137101	0.593937
107.254663	0.593899
107.345681	0.593811
107.685633	0.593761
108.052506	0.593712
108.455812	0.593600
108.913283	0.593574
108.952799	0.593511
109.449080	0.593436
109.867226	0.593324
110.442024	0.593249
110.544982	0.593174
110.714142	0.593073
110.990137	0.593024
111.354486	0.592937
111.486469	0.592874
111.667805	0.592848
111.993153	0.592773
112.061642	0.592724
112.765385	0.592637
112.766319	0.592537
113.338506	0.592474
113.521240	0.592399
113.470114	0.592387
113.651773	0.592300
113.849861	0.592211
113.993410	0.592186
114.277888	0.592113
114.630297	0.592062
114.749544	0.592024
114.906248	0.591961
114.893932	0.591924
114.984949	0.591862
115.546548	0.591825
115.651515	0.591787
115.818526	0.591724
115.923310	0.591724
116.065453	0.591661
116.106882	0.591649
116.158574	0.591600
116.238865	0.591586
116.329786	0.591549
116.681592	0.591500
116.669555	0.591488
116.838575	0.591425
117.347363	0.591399
117.347128	0.591350
117.308729	0.591275
117.621350	0.591249
117.660674	0.591212
117.919917	0.591186
117.855864	0.591137
117.961206	0.591099
118.013082	0.591125
118.117770	0.591074
118.235524	0.590999
118.509231	0.590999
118.782659	0.590987
118.756158	0.590961
118.809624	0.590924
118.848294	0.590912
118.535821	0.590886
118.626654	0.590825
119.137216	0.590811
119.343551	0.590736
119.384841	0.590725
119.722365	0.590687
119.878789	0.590638
119.842032	0.590612
120.270713	0.590575
120.270434	0.590537
120.363181	0.590525
120.429661	0.590474
121.042203	0.590425
120.125821	0.590587
118.470886	0.590587
118.233142	0.590638
117.307193	0.590661
117.243515	0.590661
117.190241	0.590650
118.706193	0.590537
119.448937	0.590462
120.155718	0.590376
121.028672	0.590324
121.341800	0.590275
121.314880	0.590238
121.432163	0.590212
121.524769	0.590151
121.615786	0.590111
122.126488	0.590025
122.308103	0.589987
122.398510	0.589963
122.608870	0.589912
122.895401	0.589875
122.921998	0.589825
123.169064	0.589788
123.366733	0.589750
123.327732	0.589699
123.443191	0.589675
123.626020	0.589638
123.731179	0.589638
123.821865	0.589587
124.056666	0.589537
124.108307	0.589537
124.213370	0.589474
124.318616	0.589474
124.423679	0.589451
124.788263	0.589376
124.919872	0.589362
125.101112	0.589324
125.113472	0.589301
125.296721	0.589250
125.401828	0.589224
125.453424	0.589188
125.624504	0.589175
125.597951	0.589125
125.952001	0.589112
125.964780	0.589076
125.989317	0.589062
126.172338	0.588975
126.302165	0.588975
126.395470	0.588924
126.916016	0.588887
126.889559	0.588826
126.865161	0.588774
127.204467	0.588751
127.373016	0.588725
127.361354	0.588676
127.544559	0.588662
127.767044	0.588601
128.014486	0.588575
128.208226	0.588526
128.482073	0.588488
128.664998	0.588451
128.953449	0.588413
129.007194	0.588362
129.110153	0.588313
129.435501	0.588313
129.396500	0.588275
129.579888	0.588212
129.866147	0.588175
130.025278	0.588137
130.611973	0.588100
130.715211	0.588062
131.120997	0.587976
131.160322	0.587950
131.277884	0.587887
131.473964	0.587849
131.747296	0.587826
131.981958	0.587751
132.099469	0.587751
132.310153	0.587700
132.661863	0.587688
132.637980	0.587625
133.092648	0.587564
133.405776	0.587550
133.523015	0.587500
133.694367	0.587451
130.769375	0.587550
131.682780	0.587550
131.734238	0.587538
131.707413	0.587550
131.695141	0.587550
131.707457	0.587526
131.682825	0.587489
131.695185	0.587512
131.707501	0.587489
131.615130	0.587489
132.022077	0.587400
133.314715	0.587362
133.561781	0.587301
133.211284	0.587276
133.992471	0.587262
134.200772	0.587201
134.462582	0.587149
134.633191	0.587100
134.645742	0.587088
135.076241	0.587037
135.286366	0.587013
135.545845	0.586976
135.599590	0.586913
135.885841	0.586887
136.003595	0.586838
136.213948	0.586800
136.434005	0.586737
136.709582	0.586714
136.812864	0.586662
136.825459	0.586639
136.969898	0.586564
137.387897	0.586489
137.321931	0.586463
137.517452	0.586400
137.622559	0.586376
137.805903	0.586339
137.766667	0.586288
137.793447	0.586288
137.896310	0.586264
137.986908	0.586250
137.935267	0.586227
138.248439	0.586189
138.117066	0.586150
138.615268	0.586114
138.496255	0.586075
138.980132	0.586051
139.124519	0.586025
139.097929	0.585962
139.410403	0.585939
139.373785	0.585901
139.567246	0.585887
139.633263	0.585850
139.804335	0.585838
140.205678	0.585789
140.388927	0.585751
140.560190	0.585714
140.807675	0.585676
141.148098	0.585613
141.421431	0.585588
141.474757	0.585538
141.788119	0.585489
141.825436	0.585475
142.219089	0.585388
142.490971	0.585339
142.781247	0.585276
142.791320	0.585276
143.328941	0.585213
143.549462	0.585187
143.681768	0.585100
143.578198	0.585063
144.647792	0.584962
144.946272	0.584939
